nodeid,event,service,time
0,sent,/prefix/seq=2200,44.000000000
0,received,/prefix/seq=2161,44.015619632
0,sent,/prefix/seq=2201,44.020000000
0,None,/prefix/seq=2198,44.021896000
0,NACK,/prefix/seq=2198,44.021896000
0,sent,/prefix/seq=2202,44.040000000
0,received,/prefix/seq=2165,44.053946410
0,sent,/prefix/seq=2203,44.060000000
0,received,/prefix/seq=2166,44.074134158
0,sent,/prefix/seq=2204,44.080000000
0,sent,/prefix/seq=2205,44.100000000
0,None,/prefix/seq=2202,44.101896000
0,NACK,/prefix/seq=2202,44.101896000
0,received,/prefix/seq=2168,44.113689004
0,sent,/prefix/seq=2206,44.120000000
0,received,/prefix/seq=2167,44.135422331
0,sent,/prefix/seq=2207,44.140000000
0,sent,/prefix/seq=2208,44.160000000
0,received,/prefix/seq=2171,44.173491917
0,sent,/prefix/seq=2209,44.180000000
0,received,/prefix/seq=2170,44.195113183
0,sent,/prefix/seq=2210,44.200000000
0,None,/prefix/seq=2207,44.201896000
0,NACK,/prefix/seq=2207,44.201896000
0,received,/prefix/seq=2173,44.214079749
0,sent,/prefix/seq=2211,44.220000000
0,received,/prefix/seq=2157,44.227466845
0,received,/prefix/seq=2172,44.236074845
0,sent,/prefix/seq=2212,44.240000000
0,sent,/prefix/seq=2213,44.260000000
0,received,/prefix/seq=2176,44.273886477
0,sent,/prefix/seq=2214,44.280000000
0,received,/prefix/seq=2174,44.282494477
0,sent,/prefix/seq=2215,44.300000000
0,None,/prefix/seq=2212,44.301896000
0,NACK,/prefix/seq=2212,44.301896000
0,sent,/prefix/seq=2216,44.320000000
0,sent,/prefix/seq=2217,44.340000000
0,received,/prefix/seq=2180,44.353682731
0,sent,/prefix/seq=2218,44.360000000
0,None,/prefix/seq=2215,44.361896000
0,NACK,/prefix/seq=2215,44.361896000
0,received,/prefix/seq=2179,44.375193662
0,sent,/prefix/seq=2219,44.380000000
0,sent,/prefix/seq=2220,44.400000000
0,None,/prefix/seq=2217,44.401896000
0,NACK,/prefix/seq=2217,44.401896000
0,received,/prefix/seq=2183,44.413916343
0,sent,/prefix/seq=2221,44.420000000
0,received,/prefix/seq=2181,44.422524343
0,received,/prefix/seq=2184,44.433998055
0,sent,/prefix/seq=2222,44.440000000
0,sent,/prefix/seq=2223,44.460000000
0,received,/prefix/seq=2186,44.473479254
0,sent,/prefix/seq=2224,44.480000000
0,received,/prefix/seq=2185,44.495337088
0,sent,/prefix/seq=2225,44.500000000
0,None,/prefix/seq=2222,44.501896000
0,NACK,/prefix/seq=2222,44.501896000
0,sent,/prefix/seq=2226,44.520000000
0,received,/prefix/seq=2189,44.534144751
0,sent,/prefix/seq=2227,44.540000000
0,received,/prefix/seq=2187,44.542752751
0,sent,/prefix/seq=2228,44.560000000
0,received,/prefix/seq=2191,44.574142297
0,sent,/prefix/seq=2229,44.580000000
0,received,/prefix/seq=2175,44.587468894
0,sent,/prefix/seq=2230,44.600000000
0,received,/prefix/seq=2193,44.613993031
0,sent,/prefix/seq=2231,44.620000000
0,received,/prefix/seq=2192,44.635127075
0,sent,/prefix/seq=2232,44.640000000
0,None,/prefix/seq=2229,44.641896000
0,NACK,/prefix/seq=2229,44.641896000
0,sent,/prefix/seq=2233,44.660000000
0,sent,/prefix/seq=2234,44.680000000
0,received,/prefix/seq=2197,44.693616236
0,sent,/prefix/seq=2235,44.700000000
0,received,/prefix/seq=2195,44.702224236
0,None,/prefix/seq=2232,44.702576236
0,NACK,/prefix/seq=2232,44.702576236
0,sent,/prefix/seq=2236,44.720000000
0,received,/prefix/seq=2199,44.733776379
0,sent,/prefix/seq=2237,44.740000000
0,sent,/prefix/seq=2238,44.760000000
0,received,/prefix/seq=2201,44.773481362
0,sent,/prefix/seq=2239,44.780000000
0,received,/prefix/seq=2200,44.795552219
0,sent,/prefix/seq=2240,44.800000000
0,None,/prefix/seq=2237,44.801896000
0,NACK,/prefix/seq=2237,44.801896000
0,received,/prefix/seq=2203,44.813492122
0,sent,/prefix/seq=2241,44.820000000
0,sent,/prefix/seq=2242,44.840000000
0,received,/prefix/seq=2188,44.846839733
0,received,/prefix/seq=2205,44.855447733
0,sent,/prefix/seq=2243,44.860000000
0,received,/prefix/seq=2204,44.875455711
0,sent,/prefix/seq=2244,44.880000000
0,received,/prefix/seq=2190,44.887393976
0,sent,/prefix/seq=2245,44.900000000
0,received,/prefix/seq=2208,44.913804894
0,sent,/prefix/seq=2246,44.920000000
0,received,/prefix/seq=2206,44.922412894
0,sent,/prefix/seq=2247,44.940000000
0,sent,/prefix/seq=2248,44.960000000
0,received,/prefix/seq=2194,44.966925813
0,received,/prefix/seq=2211,44.975533813
0,sent,/prefix/seq=2249,44.980000000
0,received,/prefix/seq=2209,44.984141813
0,sent,/prefix/seq=2250,45.000000000
0,None,/prefix/seq=2247,45.001896000
0,NACK,/prefix/seq=2247,45.001896000
0,sent,/prefix/seq=2251,45.020000000
0,received,/prefix/seq=2214,45.033680826
0,sent,/prefix/seq=2252,45.040000000
0,received,/prefix/seq=2213,45.055130720
0,sent,/prefix/seq=2253,45.060000000
0,received,/prefix/seq=2218,45.071893715
0,sent,/prefix/seq=2254,45.080000000
0,sent,/prefix/seq=2255,45.100000000
0,None,/prefix/seq=2252,45.101896000
0,NACK,/prefix/seq=2252,45.101896000
0,received,/prefix/seq=2216,45.115776453
0,sent,/prefix/seq=2256,45.120000000
0,received,/prefix/seq=2219,45.133932890
0,sent,/prefix/seq=2257,45.140000000
0,sent,/prefix/seq=2258,45.160000000
0,None,/prefix/seq=2255,45.161896000
0,NACK,/prefix/seq=2255,45.161896000
0,received,/prefix/seq=2221,45.174046059
0,sent,/prefix/seq=2259,45.180000000
0,received,/prefix/seq=2220,45.195761463
0,sent,/prefix/seq=2260,45.200000000
0,received,/prefix/seq=2223,45.213676279
0,sent,/prefix/seq=2261,45.220000000
0,received,/prefix/seq=2224,45.233534551
0,sent,/prefix/seq=2262,45.240000000
0,received,/prefix/seq=2225,45.254094646
0,sent,/prefix/seq=2263,45.260000000
0,sent,/prefix/seq=2264,45.280000000
0,received,/prefix/seq=2210,45.287109265
0,received,/prefix/seq=2227,45.295717265
0,sent,/prefix/seq=2265,45.300000000
0,received,/prefix/seq=2226,45.315105289
0,sent,/prefix/seq=2266,45.320000000
0,None,/prefix/seq=2263,45.321896000
0,NACK,/prefix/seq=2263,45.321896000
0,sent,/prefix/seq=2267,45.340000000
0,sent,/prefix/seq=2268,45.360000000
0,None,/prefix/seq=2265,45.361896000
0,NACK,/prefix/seq=2265,45.361896000
0,received,/prefix/seq=2231,45.373521914
0,sent,/prefix/seq=2269,45.380000000
0,received,/prefix/seq=2230,45.395735265
0,sent,/prefix/seq=2270,45.400000000
0,None,/prefix/seq=2267,45.401896000
0,NACK,/prefix/seq=2267,45.401896000
0,received,/prefix/seq=2233,45.414038472
0,sent,/prefix/seq=2271,45.420000000
0,sent,/prefix/seq=2272,45.440000000
0,received,/prefix/seq=2235,45.453683727
0,sent,/prefix/seq=2273,45.460000000
0,received,/prefix/seq=2234,45.475497629
0,sent,/prefix/seq=2274,45.480000000
0,None,/prefix/seq=2271,45.481896000
0,NACK,/prefix/seq=2271,45.481896000
0,sent,/prefix/seq=2275,45.500000000
0,received,/prefix/seq=2236,45.515637726
0,sent,/prefix/seq=2276,45.520000000
0,received,/prefix/seq=2239,45.534053440
0,sent,/prefix/seq=2277,45.540000000
0,received,/prefix/seq=2238,45.555683198
0,sent,/prefix/seq=2278,45.560000000
0,sent,/prefix/seq=2279,45.580000000
0,received,/prefix/seq=2242,45.594090895
0,sent,/prefix/seq=2280,45.600000000
0,received,/prefix/seq=2240,45.602698895
0,sent,/prefix/seq=2281,45.620000000
0,None,/prefix/seq=2278,45.621896000
0,NACK,/prefix/seq=2278,45.621896000
0,sent,/prefix/seq=2282,45.640000000
0,received,/prefix/seq=2228,45.647342064
0,received,/prefix/seq=2245,45.655950064
0,sent,/prefix/seq=2283,45.660000000
0,received,/prefix/seq=2243,45.664558064
0,sent,/prefix/seq=2284,45.680000000
0,None,/prefix/seq=2281,45.681896000
0,NACK,/prefix/seq=2281,45.681896000
0,sent,/prefix/seq=2285,45.700000000
0,sent,/prefix/seq=2286,45.720000000
0,received,/prefix/seq=2249,45.733955952
0,sent,/prefix/seq=2287,45.740000000
0,None,/prefix/seq=2284,45.741896000
0,NACK,/prefix/seq=2284,45.741896000
0,received,/prefix/seq=2248,45.755746528
0,sent,/prefix/seq=2288,45.760000000
0,received,/prefix/seq=2251,45.774113248
0,sent,/prefix/seq=2289,45.780000000
0,received,/prefix/seq=2250,45.795448526
0,sent,/prefix/seq=2290,45.800000000
0,received,/prefix/seq=2241,45.804056526
0,sent,/prefix/seq=2291,45.820000000
0,received,/prefix/seq=2254,45.833660979
0,sent,/prefix/seq=2292,45.840000000
0,received,/prefix/seq=2253,45.855872778
0,sent,/prefix/seq=2293,45.860000000
0,received,/prefix/seq=2256,45.873442963
0,sent,/prefix/seq=2294,45.880000000
0,received,/prefix/seq=2257,45.893908335
0,sent,/prefix/seq=2295,45.900000000
0,sent,/prefix/seq=2296,45.920000000
0,received,/prefix/seq=2259,45.934058355
0,sent,/prefix/seq=2297,45.940000000
0,received,/prefix/seq=2258,45.955191776
0,sent,/prefix/seq=2298,45.960000000
0,received,/prefix/seq=2244,45.966976252
0,sent,/prefix/seq=2299,45.980000000
0,received,/prefix/seq=2262,45.993922335
0,sent,/prefix/seq=2300,46.000000000
0,received,/prefix/seq=2260,46.002530335
0,received,/prefix/seq=2246,46.011138335
0,sent,/prefix/seq=2301,46.020000000
0,sent,/prefix/seq=2302,46.040000000
0,None,/prefix/seq=2299,46.041896000
0,NACK,/prefix/seq=2299,46.041896000
0,sent,/prefix/seq=2303,46.060000000
0,received,/prefix/seq=2266,46.073808611
0,sent,/prefix/seq=2304,46.080000000
0,received,/prefix/seq=2264,46.082416611
0,None,/prefix/seq=2301,46.082768611
0,NACK,/prefix/seq=2301,46.082768611
0,sent,/prefix/seq=2305,46.100000000
0,received,/prefix/seq=2268,46.113700399
0,sent,/prefix/seq=2306,46.120000000
0,sent,/prefix/seq=2307,46.140000000
0,None,/prefix/seq=2304,46.141896000
0,NACK,/prefix/seq=2304,46.141896000
0,received,/prefix/seq=2270,46.153899858
0,sent,/prefix/seq=2308,46.160000000
0,received,/prefix/seq=2273,46.171957463
0,sent,/prefix/seq=2309,46.180000000
0,received,/prefix/seq=2269,46.180565463
0,sent,/prefix/seq=2310,46.200000000
0,sent,/prefix/seq=2311,46.220000000
0,received,/prefix/seq=2274,46.234152919
0,sent,/prefix/seq=2312,46.240000000
0,received,/prefix/seq=2272,46.242760919
0,None,/prefix/seq=2309,46.243112919
0,NACK,/prefix/seq=2309,46.243112919
0,sent,/prefix/seq=2313,46.260000000
0,received,/prefix/seq=2276,46.274185995
0,sent,/prefix/seq=2314,46.280000000
0,received,/prefix/seq=2275,46.295715263
0,sent,/prefix/seq=2315,46.300000000
0,received,/prefix/seq=2261,46.306962327
0,sent,/prefix/seq=2316,46.320000000
0,received,/prefix/seq=2279,46.333443875
0,sent,/prefix/seq=2317,46.340000000
0,received,/prefix/seq=2277,46.342051875
0,sent,/prefix/seq=2318,46.360000000
0,None,/prefix/seq=2315,46.361896000
0,NACK,/prefix/seq=2315,46.361896000
0,sent,/prefix/seq=2319,46.380000000
0,sent,/prefix/seq=2320,46.400000000
0,received,/prefix/seq=2283,46.413997532
0,sent,/prefix/seq=2321,46.420000000
0,None,/prefix/seq=2318,46.421896000
0,NACK,/prefix/seq=2318,46.421896000
0,received,/prefix/seq=2282,46.435478587
0,sent,/prefix/seq=2322,46.440000000
0,None,/prefix/seq=2319,46.441896000
0,NACK,/prefix/seq=2319,46.441896000
0,sent,/prefix/seq=2323,46.460000000
0,received,/prefix/seq=2286,46.473991941
0,sent,/prefix/seq=2324,46.480000000
0,received,/prefix/seq=2285,46.495101473
0,sent,/prefix/seq=2325,46.500000000
0,received,/prefix/seq=2288,46.514084001
0,sent,/prefix/seq=2326,46.520000000
0,None,/prefix/seq=2323,46.521896000
0,NACK,/prefix/seq=2323,46.521896000
0,received,/prefix/seq=2287,46.535792082
0,sent,/prefix/seq=2327,46.540000000
0,sent,/prefix/seq=2328,46.560000000
0,received,/prefix/seq=2291,46.573966582
0,sent,/prefix/seq=2329,46.580000000
0,received,/prefix/seq=2290,46.595343275
0,sent,/prefix/seq=2330,46.600000000
0,received,/prefix/seq=2293,46.613906921
0,sent,/prefix/seq=2331,46.620000000
0,received,/prefix/seq=2292,46.635359338
0,sent,/prefix/seq=2332,46.640000000
0,sent,/prefix/seq=2333,46.660000000
0,None,/prefix/seq=2330,46.661896000
0,NACK,/prefix/seq=2330,46.661896000
0,received,/prefix/seq=2296,46.674001363
0,sent,/prefix/seq=2334,46.680000000
0,received,/prefix/seq=2294,46.682609363
0,received,/prefix/seq=2280,46.691217363
0,sent,/prefix/seq=2335,46.700000000
0,sent,/prefix/seq=2336,46.720000000
0,sent,/prefix/seq=2337,46.740000000
0,received,/prefix/seq=2300,46.754199690
0,sent,/prefix/seq=2338,46.760000000
0,received,/prefix/seq=2298,46.762807690
0,None,/prefix/seq=2335,46.763159690
0,NACK,/prefix/seq=2335,46.763159690
0,sent,/prefix/seq=2339,46.780000000
0,received,/prefix/seq=2302,46.793498236
0,sent,/prefix/seq=2340,46.800000000
0,received,/prefix/seq=2305,46.812110968
0,sent,/prefix/seq=2341,46.820000000
0,None,/prefix/seq=2338,46.821896000
0,NACK,/prefix/seq=2338,46.821896000
0,sent,/prefix/seq=2342,46.840000000
0,received,/prefix/seq=2303,46.855691523
0,sent,/prefix/seq=2343,46.860000000
0,received,/prefix/seq=2289,46.867050560
0,received,/prefix/seq=2306,46.875658560
0,sent,/prefix/seq=2344,46.880000000
0,sent,/prefix/seq=2345,46.900000000
0,received,/prefix/seq=2308,46.913446826
0,sent,/prefix/seq=2346,46.920000000
0,received,/prefix/seq=2307,46.935460691
0,sent,/prefix/seq=2347,46.940000000
0,sent,/prefix/seq=2348,46.960000000
0,received,/prefix/seq=2311,46.973963488
0,sent,/prefix/seq=2349,46.980000000
0,received,/prefix/seq=2295,46.987503673
0,received,/prefix/seq=2310,46.996111673
0,sent,/prefix/seq=2350,47.000000000
0,sent,/prefix/seq=2351,47.020000000
0,received,/prefix/seq=2297,47.027139901
0,received,/prefix/seq=2314,47.035747901
0,sent,/prefix/seq=2352,47.040000000
0,received,/prefix/seq=2312,47.044355901
0,sent,/prefix/seq=2353,47.060000000
0,None,/prefix/seq=2350,47.061896000
0,NACK,/prefix/seq=2350,47.061896000
0,sent,/prefix/seq=2354,47.080000000
0,received,/prefix/seq=2317,47.093676644
0,sent,/prefix/seq=2355,47.100000000
0,received,/prefix/seq=2316,47.115556771
0,sent,/prefix/seq=2356,47.120000000
0,None,/prefix/seq=2353,47.121896000
0,NACK,/prefix/seq=2353,47.121896000
0,sent,/prefix/seq=2357,47.140000000
0,sent,/prefix/seq=2358,47.160000000
0,received,/prefix/seq=2321,47.173471358
0,sent,/prefix/seq=2359,47.180000000
0,None,/prefix/seq=2356,47.181896000
0,NACK,/prefix/seq=2356,47.181896000
0,received,/prefix/seq=2320,47.195377370
0,sent,/prefix/seq=2360,47.200000000
0,sent,/prefix/seq=2361,47.220000000
0,received,/prefix/seq=2324,47.233714843
0,sent,/prefix/seq=2362,47.240000000
0,received,/prefix/seq=2322,47.242322843
0,sent,/prefix/seq=2363,47.260000000
0,None,/prefix/seq=2360,47.261896000
0,NACK,/prefix/seq=2360,47.261896000
0,received,/prefix/seq=2326,47.274138258
0,sent,/prefix/seq=2364,47.280000000
0,received,/prefix/seq=2325,47.295699299
0,sent,/prefix/seq=2365,47.300000000
0,received,/prefix/seq=2328,47.313519193
0,sent,/prefix/seq=2366,47.320000000
0,received,/prefix/seq=2327,47.335234844
0,sent,/prefix/seq=2367,47.340000000
0,received,/prefix/seq=2313,47.346996769
0,sent,/prefix/seq=2368,47.360000000
0,received,/prefix/seq=2331,47.374104093
0,sent,/prefix/seq=2369,47.380000000
0,received,/prefix/seq=2329,47.382712093
0,sent,/prefix/seq=2370,47.400000000
0,None,/prefix/seq=2367,47.401896000
0,NACK,/prefix/seq=2367,47.401896000
0,sent,/prefix/seq=2371,47.420000000
0,received,/prefix/seq=2334,47.433852306
0,sent,/prefix/seq=2372,47.440000000
0,received,/prefix/seq=2332,47.442460306
0,sent,/prefix/seq=2373,47.460000000
0,None,/prefix/seq=2370,47.461896000
0,NACK,/prefix/seq=2370,47.461896000
0,received,/prefix/seq=2336,47.473720871
0,sent,/prefix/seq=2374,47.480000000
0,sent,/prefix/seq=2375,47.500000000
0,sent,/prefix/seq=2376,47.520000000
0,received,/prefix/seq=2339,47.534228207
0,sent,/prefix/seq=2377,47.540000000
0,received,/prefix/seq=2337,47.542836207
0,None,/prefix/seq=2374,47.543188207
0,NACK,/prefix/seq=2374,47.543188207
0,sent,/prefix/seq=2378,47.560000000
0,received,/prefix/seq=2341,47.573800174
0,sent,/prefix/seq=2379,47.580000000
0,received,/prefix/seq=2340,47.595250492
0,sent,/prefix/seq=2380,47.600000000
0,received,/prefix/seq=2343,47.614178015
0,sent,/prefix/seq=2381,47.620000000
0,sent,/prefix/seq=2382,47.640000000
0,None,/prefix/seq=2379,47.641896000
0,NACK,/prefix/seq=2379,47.641896000
0,received,/prefix/seq=2345,47.653833077
0,sent,/prefix/seq=2383,47.660000000
0,received,/prefix/seq=2344,47.675813809
0,sent,/prefix/seq=2384,47.680000000
0,sent,/prefix/seq=2385,47.700000000
0,None,/prefix/seq=2382,47.701896000
0,NACK,/prefix/seq=2382,47.701896000
0,received,/prefix/seq=2346,47.715408040
0,sent,/prefix/seq=2386,47.720000000
0,received,/prefix/seq=2349,47.733474194
0,sent,/prefix/seq=2387,47.740000000
0,received,/prefix/seq=2333,47.747393787
0,sent,/prefix/seq=2388,47.760000000
0,sent,/prefix/seq=2389,47.780000000
0,received,/prefix/seq=2352,47.793680685
0,sent,/prefix/seq=2390,47.800000000
0,None,/prefix/seq=2387,47.801896000
0,NACK,/prefix/seq=2387,47.801896000
0,received,/prefix/seq=2351,47.815768380
0,sent,/prefix/seq=2391,47.820000000
0,sent,/prefix/seq=2392,47.840000000
0,received,/prefix/seq=2355,47.853761151
0,sent,/prefix/seq=2393,47.860000000
0,received,/prefix/seq=2354,47.875629010
0,sent,/prefix/seq=2394,47.880000000
0,None,/prefix/seq=2391,47.881896000
0,NACK,/prefix/seq=2391,47.881896000
0,sent,/prefix/seq=2395,47.900000000
0,received,/prefix/seq=2358,47.913442380
0,sent,/prefix/seq=2396,47.920000000
0,received,/prefix/seq=2342,47.926829109
0,received,/prefix/seq=2357,47.935593329
0,sent,/prefix/seq=2397,47.940000000
0,sent,/prefix/seq=2398,47.960000000
0,received,/prefix/seq=2361,47.973939505
0,sent,/prefix/seq=2399,47.980000000
0,received,/prefix/seq=2359,47.982547505
0,sent,/prefix/seq=2400,48.000000000
0,received,/prefix/seq=2363,48.013603809
0,sent,/prefix/seq=2401,48.020000000
0,received,/prefix/seq=2347,48.027496635
0,received,/prefix/seq=2362,48.036104635
0,sent,/prefix/seq=2402,48.040000000
0,received,/prefix/seq=2348,48.046781249
0,received,/prefix/seq=2365,48.055389249
0,sent,/prefix/seq=2403,48.060000000
0,received,/prefix/seq=2364,48.075513763
0,sent,/prefix/seq=2404,48.080000000
0,sent,/prefix/seq=2405,48.100000000
0,received,/prefix/seq=2368,48.114000630
0,sent,/prefix/seq=2406,48.120000000
0,received,/prefix/seq=2369,48.133737494
0,sent,/prefix/seq=2407,48.140000000
0,None,/prefix/seq=2404,48.141896000
0,NACK,/prefix/seq=2404,48.141896000
0,sent,/prefix/seq=2408,48.160000000
0,received,/prefix/seq=2371,48.174042866
0,sent,/prefix/seq=2409,48.180000000
0,sent,/prefix/seq=2410,48.200000000
0,None,/prefix/seq=2407,48.201896000
0,NACK,/prefix/seq=2407,48.201896000
0,received,/prefix/seq=2373,48.214159132
0,sent,/prefix/seq=2411,48.220000000
0,received,/prefix/seq=2372,48.235497083
0,sent,/prefix/seq=2412,48.240000000
0,sent,/prefix/seq=2413,48.260000000
0,None,/prefix/seq=2410,48.261896000
0,NACK,/prefix/seq=2410,48.261896000
0,received,/prefix/seq=2376,48.273430901
0,sent,/prefix/seq=2414,48.280000000
0,received,/prefix/seq=2375,48.295199737
0,sent,/prefix/seq=2415,48.300000000
0,received,/prefix/seq=2378,48.313686229
0,sent,/prefix/seq=2416,48.320000000
0,received,/prefix/seq=2377,48.335823339
0,sent,/prefix/seq=2417,48.340000000
0,received,/prefix/seq=2380,48.353800408
0,sent,/prefix/seq=2418,48.360000000
0,sent,/prefix/seq=2419,48.380000000
0,None,/prefix/seq=2416,48.381896000
0,NACK,/prefix/seq=2416,48.381896000
0,sent,/prefix/seq=2420,48.400000000
0,received,/prefix/seq=2366,48.407025668
0,received,/prefix/seq=2383,48.415633668
0,sent,/prefix/seq=2421,48.420000000
0,received,/prefix/seq=2381,48.424241668
0,sent,/prefix/seq=2422,48.440000000
0,sent,/prefix/seq=2423,48.460000000
0,None,/prefix/seq=2420,48.461896000
0,NACK,/prefix/seq=2420,48.461896000
0,received,/prefix/seq=2386,48.473944284
0,sent,/prefix/seq=2424,48.480000000
0,received,/prefix/seq=2384,48.482552284
0,sent,/prefix/seq=2425,48.500000000
0,None,/prefix/seq=2422,48.501896000
0,NACK,/prefix/seq=2422,48.501896000
0,sent,/prefix/seq=2426,48.520000000
0,received,/prefix/seq=2389,48.533841442
0,sent,/prefix/seq=2427,48.540000000
0,received,/prefix/seq=2388,48.555316185
0,sent,/prefix/seq=2428,48.560000000
0,None,/prefix/seq=2425,48.561896000
0,NACK,/prefix/seq=2425,48.561896000
0,sent,/prefix/seq=2429,48.580000000
0,received,/prefix/seq=2390,48.595654478
0,sent,/prefix/seq=2430,48.600000000
0,sent,/prefix/seq=2431,48.620000000
0,received,/prefix/seq=2392,48.635187232
0,sent,/prefix/seq=2432,48.640000000
0,received,/prefix/seq=2393,48.655758127
0,sent,/prefix/seq=2433,48.660000000
0,None,/prefix/seq=2430,48.661896000
0,NACK,/prefix/seq=2430,48.661896000
0,received,/prefix/seq=2394,48.675386154
0,sent,/prefix/seq=2434,48.680000000
0,received,/prefix/seq=2397,48.693731201
0,sent,/prefix/seq=2435,48.700000000
0,received,/prefix/seq=2396,48.715454123
0,sent,/prefix/seq=2436,48.720000000
0,sent,/prefix/seq=2437,48.740000000
0,received,/prefix/seq=2398,48.755888892
